date,open,high,low,close,volume,change_percent,avg_vol_20d
2010-09-02,231.6517,232.4474,230.3854,231.8218,3365032,0.6191,4782592.7
2010-09-03,235.4955,236.1762,233.9539,235.3854,5075719,1.5372,4704760.6
2010-09-07,232.4825,234.029,231.7417,232.4324,3416380,-1.2545,4688546.8
2010-09-08,232.8278,236.4865,232.4875,235.5255,4798796,1.3307,4721294.0
2010-09-09,239.1542,240.4404,235.5255,238.3283,4856339,1.19,4742033.25
2010-09-10,239.7498,240.1351,237.7778,238.3083,3944651,-0.0084,4719026.25
2010-09-13,240.6907,242.4174,240.005,241.3764,4478517,1.2874,4749675.55
2010-09-14,241.2462,242.6176,240.2803,240.4555,4428567,-0.3815,4840734.4
2010-09-15,240.2152,241.1862,239.4895,240.5606,4800794,0.0437,4891893.15
2010-09-16,240.2152,241.4665,239.9449,240.7708,3935061,0.0874,4820274.85
2010-09-17,242.1171,245.8458,240.8308,245.3203,11271917,1.8896,4991763.2
2010-09-20,246.4965,255.4605,246.2763,254.3944,8798193,3.6989,5040304.6
2010-09-21,255.0951,260.2502,254.7097,256.987,8923667,1.0191,5188166.55
2010-09-22,256.6867,259.1491,256.0961,258.2583,5069126,0.4947,5165629.1
2010-09-23,257.5626,260.1051,255.9059,256.997,4630165,-0.4884,5138186.55
2010-09-24,261.1311,264.1792,259.3894,263.9089,6707086,2.6895,5296018.55
2010-09-27,264.6897,268.6937,264.6897,265.4705,6208585,0.5917,5375439.05
2010-09-28,267.007,267.0621,259.4845,263.8488,7302091,-0.6108,5617526.75
2010-09-29,264.1892,266.7367,262.6176,264.1091,4340056,0.0986,5640044.25
2010-09-30,264.8448,266.2012,259.7197,263.1582,6481712,-0.3601,5641622.7
2010-10-01,265.2653,265.5756,261.7617,263.0731,4445550,-0.0323,5695648.6
2010-10-04,262.7377,264.3894,259.6847,261.4364,3877119,-0.6221,5635718.6
2010-10-05,264.4545,270.2703,263.5385,269.3844,7007186,3.0401,5815258.9
2010-10-06,269.8999,270.2452,265.2352,267.4424,5519075,-0.7209,5851272.85
2010-10-07,268.3734,268.8689,264.8348,265.2703,4786808,-0.8122,5847796.3
2010-10-08,266.6516,269.0691,264.0741,268.4435,5712682,1.1962,5936197.85
2010-10-11,269.5095,272.5726,268.8539,269.6897,5247347,0.4642,5974639.35
2010-10-12,270.3303,273.2683,269.1642,270.966,7499693,0.4732,6128195.65
2010-10-13,273.7738,274.019,271.4364,271.9219,6105089,0.3528,6193410.4
2010-10-14,272.3624,272.8979,268.8238,270.7357,13254932,-0.4362,6659403.95
2010-10-15,299.9349,301.1211,296.0961,301.026,29619950,11.1881,7576805.6
2010-10-18,300.5756,310.1552,300.5756,309.1642,14182204,2.7035,7846006.15
2010-10-19,304.7297,307.7177,301.7317,304.2192,9166624,-1.5995,7858154.0
2010-10-20,304.3744,308.999,304.054,304.2943,7043150,0.0247,7956855.2
2010-10-21,306.0611,308.3083,303.3033,306.3013,5835159,0.6596,8017104.9
2010-10-22,306.2663,307.7177,305.3303,306.5716,4507688,0.0882,7907135.0
2010-10-25,308.1031,312.6827,307.7928,308.5586,6310483,0.6481,7912229.9
2010-10-26,306.8568,310.9259,305.8208,309.6096,5020774,0.3406,7798164.05
2010-10-27,308.1932,310.3103,306.4715,308.5435,4479316,-0.3443,7805127.05
2010-10-28,310.3353,310.8108,306.957,309.5996,4364231,0.3423,7699253.0
2010-10-29,308.8438,309.8098,306.8018,307.1572,4552043,-0.7889,7704577.65
2010-11-01,308.1732,310.6407,305.9109,307.8078,6168026,0.2118,7819123.0
2010-11-02,309.6447,310.3103,307.5976,308.1081,3991205,0.0976,7668323.95
2010-11-03,309.0591,311.2262,307.0571,310.4004,6754239,0.744,7730082.15
2010-11-04,312.6326,315.2753,311.3614,312.4474,7134458,0.6595,7847464.65
2010-11-05,311.9019,313.058,310.8659,312.8528,3527869,0.1297,7738224.0
2010-11-08,312.3223,315.0601,311.8769,313.6987,4198397,0.2704,7685776.5
2010-11-09,315.3153,315.7408,310.5656,312.7227,4469926,-0.3111,7534288.15
2010-11-10,311.3513,311.8118,309.0641,311.7517,4989006,-0.3105,7478484.0
2010-11-11,310.1602,310.2352,307.4124,308.9039,4518677,-0.9135,7041671.25
2010-11-12,307.3023,308.7588,300.9059,301.947,6779214,-2.2521,5899634.45
2010-11-15,301.8418,302.3023,297.3223,298.033,6950842,-1.2962,5538066.35
2010-11-16,296.6767,299.2442,292.017,292.1522,6608185,-1.9732,5410144.4
2010-11-17,292.7928,295.045,290.976,292.0671,4880115,-0.0291,5301992.65
2010-11-18,294.7948,300.2903,294.5746,298.5786,5174820,2.2295,5268975.7
2010-11-19,298.7988,299.2442,295.4655,295.7107,4590405,-0.9605,5273111.55
2010-11-22,294.029,297.017,291.6667,295.9059,4368827,0.066,5176028.75
2010-11-23,293.7988,294.7998,289.3894,291.7968,4320875,-1.3887,5141033.8
2010-11-24,293.9489,298.5986,293.8188,297.7828,4788007,2.0514,5156468.35
2010-11-26,295.5255,296.7868,293.7938,295.2953,2619578,-0.8353,5069235.7
2010-11-29,294.8799,295.1952,290.2653,291.3463,5713681,-1.3373,5127317.6
2010-11-30,287.4474,287.4474,276.9319,278.1331,14220565,-4.5352,5529944.55
2010-12-01,281.7818,286.0711,281.4815,282.4575,7500692,1.5548,5705418.9
2010-12-02,284.6146,286.952,282.9579,286.1962,5090704,1.3236,5622242.15
2010-12-03,285.01,288.5285,284.2843,286.7868,5257138,0.2064,5528376.15
2010-12-06,290.5756,291.2913,288.5936,289.4695,4183412,0.9354,5561153.3
2010-12-07,295.9309,296.7968,293.2933,293.8639,6078316,1.5181,5655149.25
2010-12-08,296.2813,296.5565,292.1371,295.5656,3510286,0.5791,5607167.25
2010-12-09,297.2372,298.0881,294.7948,296.0461,3734062,0.1626,5544420.05
2010-12-10,296.8669,297.2923,295.4404,296.4014,3405991,0.12,5488785.75
2010-12-13,298.8589,301.8018,297.3423,297.6076,4792203,0.407,5389435.2
2010-12-14,298.8438,299.4445,296.5365,297.7527,3283313,0.0488,5206058.75
2010-12-15,297.3974,298.5235,294.8699,295.4454,4331065,-0.7749,5092202.75
2010-12-16,296.7217,297.1822,294.3293,296.1512,3190606,0.2389,5007727.3
2010-12-17,295.7958,296.5766,294.1291,295.6957,6168026,-0.1538,5057387.6
2010-12-20,297.6226,299.2392,294.6246,297.8278,3942653,0.721,5025000.0
2010-12-21,299.5846,302.6627,299.1041,301.8368,3755241,1.3461,4994320.7
2010-12-22,302.3023,303.8038,301.942,303.048,2412585,0.4013,4898906.2
2010-12-23,302.973,303.3033,301.3163,302.4174,2219378,-0.2081,4770474.75
2010-12-27,301.6717,302.1922,300.05,301.4915,2413784,-0.3062,4760185.05
2010-12-28,301.3263,302.2372,299.3043,299.7598,2127470,-0.5744,4580874.5
2010-12-29,301.3013,301.5065,299.7598,300.8008,2036362,0.3473,3971664.35
2010-12-30,299.2993,300.966,298.994,299.7297,1977021,-0.3561,3695480.8
2010-12-31,298.6687,299.5095,296.3113,297.2823,3075521,-0.8166,3594721.65
2011-01-03,298.5385,303.0981,298.5385,302.4775,4725670,1.7476,3568148.25
2011-01-04,303.1131,303.3934,300.3604,301.3614,3645351,-0.369,3541245.2
2011-01-05,300.3353,305.4705,300.3253,304.8398,5059535,1.1543,3490306.15
2011-01-06,305.6457,309.5245,305.3303,307.0571,4111484,0.7273,3520366.05
2011-01-07,308.2633,309.4344,305.3704,308.5285,4198198,0.4792,3543572.85
2011-01-10,307.7077,308.003,304.5846,307.4124,3155242,-0.3618,3531035.4
2011-01-11,309.1642,309.7097,307.5576,308.3133,2875721,0.2931,3435211.3
2011-01-12,309.985,309.985,307.6927,308.7437,3262135,0.1396,3434152.4
2011-01-13,308.7938,310.1451,307.3874,308.6537,2665332,-0.0292,3350865.75
2011-01-14,309.009,312.4474,308.8488,312.4024,4726469,1.2145,3427658.9
2011-01-18,313.3434,321.3163,312.9479,320.1351,7226766,2.4752,3480595.9
2011-01-19,321.3814,321.8018,315.1451,316.1912,6805388,-1.232,3623732.65
2011-01-20,316.4214,317.3574,311.957,313.6987,10960628,-0.7883,3984002.0
2011-01-21,320.1101,321.1862,305.986,306.2212,17790991,-2.3836,4752922.3
2011-01-24,304.0891,306.5515,300.9159,305.8459,9189202,-0.1226,5101413.5
2011-01-25,304.4044,310.6557,303.5636,310.2653,7286306,1.445,5345039.6
2011-01-26,310.4755,311.5565,307.9479,308.5586,4072124,-0.5501,5442272.3
2011-01-27,309.2542,310.1602,306.9319,308.7037,4034362,0.047,5542172.3
2011-01-28,309.8448,310.4905,300.1802,300.7958,8453738,-2.5616,5866008.15
2011-01-31,302.1021,302.5375,298.0731,300.4805,5604190,-0.1048,5992441.6
2011-02-01,302.5475,306.982,301.8568,305.8258,5485109,1.7789,6030413.55
2011-02-02,305.8058,307.4775,304.0691,306.3063,3517879,0.1571,6024039.95
2011-02-03,305.045,306.031,303.3684,305.3804,2987210,-0.3023,5920423.7
2011-02-04,305.3804,306.026,303.6086,305.7958,3098498,0.136,5869774.4
2011-02-07,305.3854,309.5045,304.9099,307.4525,3595601,0.5417,5839644.55
2011-02-08,307.7728,310.1251,307.5626,309.4995,3386410,0.6658,5851202.95
2011-02-09,308.7437,310.035,306.4765,308.5586,3681315,-0.304,5891482.65
2011-02-10,307.2573,309.0591,306.0861,308.5285,4664131,-0.0097,5961582.45
2011-02-11,307.2022,312.8128,306.8068,312.5626,5174620,1.3075,6087046.85
2011-02-14,311.982,315.1351,310.3303,314.3894,4251744,0.5845,6063310.6
2011-02-15,313.974,315.3604,311.8618,312.3874,4179816,-0.6368,5910963.1
2011-02-16,313.1281,313.5636,311.3614,312.4224,3364632,0.0112,5738925.3
2011-02-17,310.9359,313.9389,310.4504,312.9429,2954642,0.1666,5338626.0
2011-02-18,313.3133,315.9059,312.4024,315.3553,6429364,0.7709,4770544.65
2011-02-22,310.3253,312.7778,304.1892,305.4104,7272520,-3.1536,4674710.55
2011-02-23,305.4705,307.6577,302.3023,305.966,5773421,0.1819,4599066.3
2011-02-24,306.001,306.8518,300.976,304.7147,5417977,-0.409,4666358.95
2011-02-25,306.2362,307.6677,305.0551,305.3253,3860935,0.2004,4657687.6
2011-02-28,305.3053,308.5536,304.3093,307.007,4558437,0.5508,4462922.55
2011-03-01,309.1992,309.9199,299.95,300.6807,6639754,-2.0606,4514700.75
2011-03-02,300.2002,303.3033,297.8929,300.6957,4049347,0.005,4442912.65
2011-03-03,303.4935,306.0511,302.8028,305.0851,3886709,1.4597,4461354.15
2011-03-04,304.4695,304.7948,300.4004,300.6106,6015978,-1.4666,4612792.55
2011-03-07,300.5756,302.1472,293.7938,296.1261,6918475,-1.4918,4803791.4
2011-03-08,296.7617,299.2893,295.3954,296.4514,4565230,0.1099,4852272.85
2011-03-09,295.7958,297.5526,293.1682,296.1812,4297698,-0.0912,4897837.25
2011-03-10,293.013,293.6036,290.015,290.4404,6249944,-1.9383,5026268.7
2011-03-11,289.3994,290.2903,286.952,288.6436,6057936,-0.6186,5095958.95
2011-03-14,286.6867,289.4344,284.2943,285.2803,5626568,-1.1652,5118556.35
2011-03-15,279.029,285.7858,278.028,285.0651,8003189,-0.0754,5306128.6
2011-03-16,284.2893,285.1802,275.9159,278.8288,7589403,-2.1877,5476607.95
2011-03-17,282.5225,284.7848,280.5505,280.961,5792801,0.7647,5598016.4
2011-03-18,282.6026,284.2793,280.1501,280.8108,6590603,-0.0534,5779814.45
2011-03-21,285.3954,290.1902,284.7948,288.5385,6035758,2.7519,5760134.15
2011-03-22,288.9239,289.9049,286.5415,288.9489,3770026,0.1422,5585009.45
2011-03-23,287.8829,291.5165,286.2863,291.3714,3628768,0.8384,5477776.8
2011-03-24,293.008,294.4895,289.6897,293.7387,4193203,0.8125,5416538.1
2011-03-25,293.7337,293.7487,289.9099,290.1602,5711083,-1.2183,5509045.5
2011-03-28,291.3263,292.7878,287.6426,287.968,4432363,-0.7555,5502741.8
2011-03-29,288.2883,291.2362,286.7918,291.1562,3206390,1.1071,5331073.6
2011-03-30,292.4825,293.043,290.5806,291.2112,2841755,0.0189,5270694.0
2011-03-31,291.7918,294.3744,291.1612,293.6737,4054741,0.8456,5279095.6
2011-04-01,294.6747,297.8929,294.6747,296.1962,5221174,0.859,5239355.4
2011-04-04,296.7968,297.6677,291.8418,294.1341,4104891,-0.6962,5098676.2
2011-04-05,290.8308,291.036,283.1231,284.8298,12082905,-3.1633,5474559.95
2011-04-06,286.3764,287.8679,284.2843,287.3774,5331263,0.8944,5526238.2
2011-04-07,288.1532,290.6106,287.3824,290.2903,5057937,1.0136,5466637.85
2011-04-08,292.7377,292.7377,289.3193,289.3694,3799796,-0.3172,5353730.85
2011-04-11,288.3884,289.3393,286.7868,288.974,3712684,-0.1366,5258036.65
2011-04-12,287.7878,288.7437,284.3093,285.5906,4167029,-1.1708,5066228.65
2011-04-13,288.043,289.0891,286.1612,288.4284,4134661,0.9937,4893491.55
2011-04-14,287.8829,290.015,286.3363,289.5446,10901687,0.387,5148935.85
2011-04-15,272.9179,273.1482,265.2953,265.6156,28059313,-8.2643,6222371.35
2011-04-18,263.4735,264.0941,259.7598,263.6837,10069520,-0.7273,6424059.45
2011-04-19,265.2402,265.7057,260.7107,261.026,5362832,-1.0079,6503699.75
2011-04-20,263.2132,263.6737,260.956,263.1281,6113880,0.8053,6627955.35
2011-04-21,264.009,264.4044,261.4565,262.8128,4935260,-0.1198,6665058.2
2011-04-25,262.8879,263.7638,261.2663,262.7878,3258338,-0.0095,6542420.95
2011-04-26,263.5235,268.989,262.8679,266.6767,6993000,1.4799,6670452.8
2011-04-27,269.2693,269.3243,267.4424,269.1491,4592203,0.9271,6739743.45
2011-04-28,269.2993,269.8949,267.3073,269.2542,3996000,0.0391,6797455.7
2011-04-29,270.2703,272.3223,269.5245,272.3223,8448543,1.1395,7017145.8
2011-05-02,273.1231,273.1382,268.8288,269.5496,4263133,-1.0182,6969243.75
2011-05-03,268.8338,271.2763,265.0801,267.2122,4158837,-0.8671,6971941.05
2011-05-04,267.8528,269.7698,266.7768,268.1632,4229766,0.3559,6579284.1
2011-05-05,267.1972,269.98,266.016,267.4024,3991604,-0.2837,6512301.15
2011-05-06,269.3443,271.001,267.8578,267.9179,4108088,0.1928,6464808.7
2011-05-09,267.7678,269.5145,265.8158,269.1091,3893503,0.4446,6469494.05
2011-05-10,270.2703,272.4875,269.039,271.6016,4081714,0.9262,6487945.55
2011-05-11,270.3403,272.0471,267.1121,267.993,4672922,-1.3286,6513240.2
2011-05-12,267.8879,268.7387,265.7207,267.7928,2893703,-0.0747,6451192.3
2011-05-13,267.5726,268.2282,264.7898,265.04,4213183,-1.0279,6116767.1
2011-05-16,263.4184,263.8989,258.4585,259.4695,5910484,-2.1018,5009325.65
2011-05-17,257.973,265.8759,257.7728,265.4955,6600593,2.3224,4835879.3
2011-05-18,265.035,265.4304,263.1131,265.1702,3902494,-0.1225,4762862.4
2011-05-19,266.6316,268.5385,265.1251,265.8909,4932463,0.2718,4703791.55
2011-05-20,266.1662,266.2613,261.8268,262.2773,4630365,-1.3591,4688546.8
2011-05-23,258.5586,260.2603,256.957,259.4545,4595400,-1.0763,4755399.9
2011-05-24,260.4454,262.2422,259.3343,259.3894,3796200,-0.0251,4595559.9
2011-05-25,258.9239,261.6466,258.8839,260.0951,2600597,0.2721,4495979.6
2011-05-26,259.1091,261.3213,257.7578,259.3243,4232763,-0.2963,4507817.75
2011-05-27,259.4995,261.1562,258.4084,260.7107,3488108,0.5346,4259796.0
2011-05-31,262.7628,264.7898,262.012,264.7748,5369225,1.5588,4315100.6
2011-06-01,264.2843,266.8669,262.9179,263.063,5905888,-0.6465,4402453.15
2011-06-02,264.049,265.4154,261.5015,264.2943,4404591,0.468,4411194.4
2011-06-03,261.2613,264.0641,261.011,261.8018,3493503,-0.9431,4386289.35
2011-06-06,262.032,263.6737,259.8849,260.7908,3880316,-0.3862,4374900.75
2011-06-07,261.7067,262.5776,259.7548,259.7748,3811385,-0.3896,4370794.85
2011-06-08,258.5235,260.8809,258.1482,259.8448,3303493,0.027,4331883.8
2011-06-09,260.2603,260.2603,258.0781,258.6236,3374822,-0.47,4266978.8
2011-06-10,257.2973,258.6036,254.8999,255.01,4874920,-1.3972,4366039.65
2011-06-13,255.2552,255.3554,251.3363,252.6176,4849745,-0.9382,4397867.75
2011-06-14,254.3293,257.2973,253.7487,254.4394,4678317,0.7212,4336259.4
2011-06-15,252.7678,254.4294,250.5556,251.7267,4142453,-1.0662,4213352.4
2011-06-16,251.6567,253.5385,248.5836,250.4354,5508486,-0.513,4293652.0
2011-06-17,253.3433,253.5986,242.6426,242.7527,10480309,-3.0677,4571044.3
2011-06-20,242.7427,243.3584,239.8549,242.5325,6051143,-0.0907,4642083.2
2011-06-21,243.8388,247.2172,242.6076,246.7468,5525269,1.7376,4688576.65
2011-06-22,245.971,246.4214,243.6086,243.7487,4809386,-1.215,4739235.95
2011-06-23,241.3063,241.6717,237.1021,240.3504,9593797,-1.3942,5088895.95
2011-06-24,240.5806,240.6156,236.7468,237.6777,7603589,-1.112,5257437.25
2011-06-27,237.2372,244.4444,237.037,241.6416,6882511,1.6678,5427157.4
2011-06-28,242.2523,248.3533,242.2523,247.0721,5424770,2.2473,5429934.65
2011-06-29,248.5185,250.3754,246.4364,249.034,4681314,0.7941,5368705.95
2011-06-30,251.2462,253.5886,251.001,253.4434,4851943,1.7706,5391073.55
2011-07-01,253.6236,260.8509,253.4434,260.7758,7266127,2.8931,5579704.75
2011-07-05,262.9129,267.968,262.9129,266.4865,7690702,2.1899,5770224.05
2011-07-06,267.017,269.5245,266.7868,267.9479,5385809,0.5484,5848945.25
2011-07-07,270.7708,275.6156,268.2082,273.5736,7863129,2.0995,6076927.05
2011-07-08,266.7417,269.0941,263.8989,266.2613,9530860,-2.6729,6384728.95
2011-07-11,264.3543,268.2583,263.013,263.9039,5672921,-0.8854,6424629.0
2011-07-12,264.3443,269.98,263.2633,267.2723,5676718,1.2764,6465977.65
2011-07-13,268.7688,272.2723,268.5085,269.3994,5574820,0.7959,6510802.8
2011-07-14,269.8298,271.2713,263.6286,264.7347,13285701,-1.7315,6967965.2
2011-07-15,299.049,300.4254,294.3744,299.1091,27436736,12.9845,8064377.7
2011-07-18,296.5415,301.3263,296.2963,297.7678,8927663,-0.4484,7986745.4
2011-07-19,298.3684,302.6426,298.063,301.5766,5929065,1.2791,7980641.5
2011-07-20,301.3914,301.7167,297.973,297.973,4451144,-1.1949,7926935.25
2011-07-21,297.3123,304.3343,297.3023,303.7988,6932061,1.9552,8033069.0
2011-07-22,302.998,310.0601,302.4374,309.4244,7049344,1.8518,7905846.35
2011-07-25,306.987,313.018,306.8068,309.7998,6256937,0.1213,7838513.75
2011-07-26,309.3343,314.0641,308.9189,311.5716,4681114,0.5719,7728443.9
2011-07-27,308.8989,310.7858,302.6777,303.9139,7860931,-2.4578,7850251.95
2011-07-28,302.8979,308.2983,301.8018,305.7758,6210583,0.6126,7926715.4
2011-07-29,302.4174,307.7878,302.1472,302.1472,8266525,-1.1867,8097444.5
2011-08-01,305.9159,308.058,299.8899,303.6887,7924268,0.5102,8130351.55
2011-08-02,303.3033,305.1401,296.0811,296.4965,6394799,-2.3683,8065556.4
2011-08-03,297.4324,301.8018,292.1071,300.8859,7643749,1.4804,8178453.4
2011-08-04,297.5475,299.7247,289.024,289.049,9819371,-3.934,8276265.5
2011-08-05,291.5616,295.2953,281.2813,289.8098,11846342,0.2632,8392039.6
2011-08-08,281.7718,284.7848,272.4474,273.2833,14978207,-5.7025,8857303.9
2011-08-09,280.7808,287.5926,270.7758,286.992,12926461,5.0163,9219791.05
2011-08-10,280.971,282.3423,274.1391,274.7798,10728461,-4.2552,9477473.1
2011-08-11,277.1872,284.5345,274.4795,281.3463,9651539,2.3898,9295765.0
2011-08-12,285.035,285.5355,280.4805,282.1672,6302291,0.2918,8239042.75
2011-08-15,276.992,282.7778,273.2983,278.8939,14275510,-1.1601,8506435.1
2011-08-16,276.4915,276.4965,265.4154,269.7698,13864921,-3.2715,8903227.9
2011-08-17,270.2853,272.1171,265.6507,266.8418,8150042,-1.0854,9088172.8
2011-08-18,261.997,262.7077,250.4955,252.6927,12568819,-5.3024,9370010.7
2011-08-19,249.9199,257.6927,245.6757,245.7057,10809180,-2.765,9558002.5
2011-08-22,252.2523,253.7538,247.5125,249.3343,9801988,1.4768,9735255.05
2011-08-23,252.002,260.966,249.7798,259.6697,8684906,4.1452,9935444.65
2011-08-24,259.9249,265.2653,258.8739,261.9069,7181811,0.8616,9901488.65
2011-08-25,265.4554,268.9039,259.4094,260.2803,6579414,-0.6211,9919930.2
2011-08-26,260.2552,265.4905,256.8268,263.6937,7185407,1.3114,9865874.3
2011-08-29,267.5475,269.995,267.0471,269.8098,4666928,2.3194,9703007.3
2011-08-30,269.3643,271.7668,265.6707,270.6206,5972022,0.3005,9681868.45
2011-08-31,272.6426,273.4234,268.2683,270.7508,5381213,0.0481,9568741.65
2011-09-01,270.6457,272.1872,265.8759,266.5165,4826169,-1.5639,9319081.55
2011-09-02,262.4975,264.2242,260.6256,262.6827,4797598,-1.4385,8966644.35
2011-09-06,255.6557,261.6416,255.5055,261.3513,5426168,-0.5068,8489042.4
2011-09-07,265.4905,268.2383,263.964,267.2823,5506088,2.2693,8118023.75
2011-09-08,267.1672,269.8198,266.2162,267.7477,4756239,0.1741,7819412.65
2011-09-09,265.966,267.5926,260.8559,262.6877,6531062,-1.8899,7663388.8
2011-09-12,259.2392,266.2613,259.009,265.3253,5335459,1.0041,7615047.2
2011-09-13,266.2663,267.2072,261.962,265.025,4703692,-0.1132,7136456.3
2011-09-14,266.5616,268.7437,263.1732,266.3013,5383411,0.4816,6712380.8
2011-09-15,268.018,272.7628,267.5475,271.5515,5915678,1.9715,6600662.6
2011-09-16,272.6727,273.6937,271.8418,273.6136,7061531,0.7594,6325298.2
2011-09-19,270.4454,275.2252,267.9579,273.6086,4931863,-0.0018,6031432.35
2011-09-20,274.975,279.5396,271.6066,273.5886,5552642,-0.0073,5818965.05
2011-09-21,274.1191,277.7778,269.6997,269.8699,5023571,-1.3592,5635898.3
2011-09-22,263.3884,264.6547,257.2573,260.5906,8791799,-3.4384,5716397.7
2011-09-23,258.5385,263.4735,257.5075,263.018,5549045,0.9315,5664879.25
2011-09-26,263.8889,266.7317,256.8819,266.2112,5263132,1.2141,5568765.5
2011-09-27,269.3694,273.7988,268.2933,269.9399,6015778,1.4007,5636208.0
2011-09-28,271.021,272.2823,264.1141,264.6847,4522073,-1.9468,5563710.55
2011-09-29,268.2883,268.9189,259.965,264.014,5807387,-0.2534,5585019.25
2011-09-30,260.3654,262.2623,257.4474,257.7778,5441753,-2.3621,5615798.45
2011-10-03,255.1802,256.2563,247.7477,248.008,8939851,-3.79,5822911.1
2011-10-04,245.2603,251.972,240.5405,251.2012,8309282,1.2875,5967066.8
2011-10-05,248.4234,254.1542,240.6256,252.6026,9059132,0.5579,6144719.0
2011-10-06,254.004,257.8729,251.5516,257.6126,6841751,1.9834,6248994.6
2011-10-07,258.6737,260.5105,255.4054,257.8178,5706088,0.0797,6207745.9
2011-10-10,262.8528,269.004,261.8618,268.8539,4639756,4.2806,6172960.75
2011-10-11,266.997,273.6737,266.997,271.8618,5701093,1.1188,6222830.8
2011-10-12,274.3393,277.8929,272.5876,274.5245,6349244,0.9794,6271122.45
2011-10-13,275.2903,279.7798,274.2843,279.7748,11363825,1.9125,6543529.8
2011-10-14,300.035,300.1001,294.0791,296.1361,17042740,5.848,7042590.25
2011-10-17,292.1522,296.2112,289.2893,291.4965,8008384,-1.5667,7196416.3
2011-10-18,290.3854,296.5766,288.989,295.5505,7593998,1.3908,7298484.1
2011-10-19,293.964,296.3263,289.8999,290.6407,5857137,-1.6613,7340162.4
2011-10-20,291.2412,294.7397,290.045,292.1271,6751242,0.5114,7238134.55
2011-10-21,295.05,296.6717,293.6436,295.5405,6775218,1.1685,7299443.2
2011-10-24,293.6537,300.2853,293.5435,298.5085,6846946,1.0043,7378633.9
